Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
cast away;3,27016351904776;5,22466898441413;4,06534103296898;3,23229099876695;5,1939457459926;4,05035758323058;3,230184992725;5,19585741010184;4,04829349407607;NA;NA;NA
cast aside;3,27016351904776;5,22466898441413;4,06534103296898;3,23229099876695;5,1939457459926;4,05035758323058;3,230184992725;5,19585741010184;4,04829349407607;NA;NA;NA
abridge;5,16334905760608;3,01808312615541;5,54530736703427;5,11195571955719;3,05166051660517;5,54933579335793;5,11629812438302;3,0714017769003;5,5633070088845;NA;NA;NA
shorten;0;0;0;0;0;0;0;0;0;5,05;2,77;5,35
outline;0;0;0;0;0;0;0;0;0;5,1;2,62;5,8
adumbrate;5,32691315526657;3,18238413973354;5,70436773549223;5,29485239852398;3,22053505535055;5,71778597785978;5,29827739387957;3,23610562685094;5,72880552813425;NA;NA;NA
abbreviate;5,27669811521217;3,26616625231083;5,74061473406855;5,17391143911439;3,33332103321033;5,74867158671587;5,18259624876604;3,37280355380059;5,776614017769;NA;NA;NA
sketch;0;0;0;0;0;0;0;0;0;6,21;4,33;6,2
summarise;5,46687618197658;3,33202651877351;5,8462125751684;5,43273062730627;3,35760147601476;5,8509594095941;5,43566633761106;3,37094768015795;5,86040473840079;NA;NA;NA
cancel;0;0;0;0;0;0;0;0;0;3,61;4,29;5,83
occur;0;0;0;0;0;0;0;0;0;6,26;3,57;4,46
betide;5,69523255813953;3,65629568106312;4,81397009966777;5,68019157088123;3,65724137931034;4,82187739463601;5,54335311572688;3,70908011869428;4,68839762611265;NA;NA;NA
befall;0;0;0;0;0;0;0;0;0;3,91;4,24;4,27
bechance;5,69523255813953;3,65629568106312;4,81397009966777;5,68019157088123;3,65724137931034;4,82187739463601;5,54335311572688;3,70908011869428;4,68839762611265;NA;NA;NA
hap;5,42367441860465;3,76475747508306;4,62601328903655;5,41488122605364;3,76531034482759;4,63063601532567;5,33278931750734;3,79629673590499;4,55206528189904;NA;NA;NA
go on;5,65604651162791;3,60797342192691;4,77750830564784;5,56348659003831;3,61379310344828;4,82616858237548;5,3789910979228;3,6469139465875;4,82172106824921;NA;NA;NA
fall out;5,42367441860465;3,76475747508306;4,62601328903655;5,41488122605364;3,76531034482759;4,63063601532567;5,33278931750734;3,79629673590499;4,55206528189904;NA;NA;NA
come about;5,42367441860465;3,76475747508306;4,62601328903655;5,41488122605364;3,76531034482759;4,63063601532567;5,33278931750734;3,79629673590499;4,55206528189904;NA;NA;NA
forward;5,9;3,98;5,88;5,9;3,98;5,88;5,9;3,98;5,88;NA;NA;NA
hand;0;0;0;0;0;0;0;0;0;5,9;3,98;5,88
crush;0;0;0;0;0;0;0;0;0;4,72;5,6;3,96
decimate;3,3036563185468;5,12110785541906;4,63512122811342;3,2835129646835;5,14770976669314;4,63505674507499;3,30210604225586;5,10943400997378;4,64108650339489;NA;NA;NA
carry off;3,03593237163794;5,13795916465557;4,47430809946566;3,03026944702526;5,17656465003971;4,47758511761249;3,05815906338379;5,11915101496067;4,48662975509233;NA;NA;NA
crossroads;5,87999999999998;3,34999999999999;5,67999999999999;5,88;3,35;5,67999999999999;5,87999999999999;3,35;5,67999999999999;NA;NA;NA
bifurcation;5,87999999999998;3,34999999999999;5,67999999999999;5,88;3,35;5,67999999999999;5,87999999999999;3,35;5,67999999999999;NA;NA;NA
detestable;2,81142857142857;5,65785714285714;3,95285714285714;2,81142857142857;5,65785714285714;3,95285714285714;2,81142857142857;5,65785714285714;3,95285714285714;NA;NA;NA
hated;2,81142857142857;5,65785714285714;3,95285714285714;2,81142857142857;5,65785714285714;3,95285714285714;2,81142857142857;5,65785714285714;3,95285714285714;NA;NA;NA
odious;2,86285714285714;5,36571428571429;3,80571428571429;2,86285714285714;5,36571428571429;3,80571428571429;2,86285714285714;5,36571428571429;3,80571428571429;NA;NA;NA
obnoxious;0;0;0;0;0;0;0;0;0;2,76;5,95;4,1
male scientist;5,83;4,14;6,68;5,83;4,14;6,68;5,83;4,14;6,68;NA;NA;NA
female scientist;5,83;4,14;6,68;5,83;4,14;6,68;5,83;4,14;6,68;NA;NA;NA
apology;0;0;0;0;0;0;0;0;0;6,24;4;5,1
outdoor;0;0;0;0;0;0;0;0;0;7,33;3,55;5,2
lettuce;0;0;0;0;0;0;0;0;0;5,84;3,64;5,44
salt;5,52;4,04;5,31;5,5199999999975;4,03999999999817;5,3099999999976;5,5199999999975;4,03999999999817;5,3099999999976;NA;NA;NA
feeling;0;0;0;0;0;0;0;0;0;6,5;3,86;6,5
sense;0;0;0;0;0;0;0;0;0;6,09;3,7;6,29
impression;6,01666666666667;3,38;5,63666666666667;6,01666666666667;3,38;5,63666666666667;6,01666666666667;3,38;5,63666666666667;NA;NA;NA
notion;6,63;4,084;5,99;6,7;4,18;6,01;6,58333333333333;4,02;5,97666666666667;NA;NA;NA
assistant;0;0;0;0;0;0;0;0;0;5,91;4,8;6,37
auxiliary;0;0;0;0;0;0;0;0;0;5,26;3,61;5,81
aid;5,89550147929375;4,14837259663045;6,07805673072219;5,99347328244275;4,09919361554476;6,10226995142262;5,91010752688172;4,09725806451613;6,13311827956989;NA;NA;NA
assist;0;0;0;0;0;0;0;0;0;5,95;3,76;6,41
assistance;0;0;0;0;0;0;0;0;0;5,82;3,82;6,45
adjunct;5,66684370984728;4,20756919464107;6,07598018338608;5,6385368956743;4,19523479065464;6,09489127920425;5,68688172043011;4,19451612903226;6,09956989247312;NA;NA;NA
epoch;4,79;3,74625;5,19;5,0804;3,6328;4,9368;4,788125;3,758125;5,26125;NA;NA;NA
period;0;0;0;0;0;0;0;0;0;3,33;4,2;6
era;0;0;0;0;0;0;0;0;0;5,29;3,62;4,92
encounter;0;0;0;0;0;0;0;0;0;5,16;4,67;5,3
gather;5,75163188456519;3,9760840852576;5,77146402355578;5,84992727106475;4,0380599438743;5,67730751813684;5,81675295948162;3,97401194165849;5,75309979195611;NA;NA;NA
forgather;5,68944782684779;4,0941261278864;5,86619603533366;5,80098181522622;4,10988434466543;5,83743558779883;5,78383793697142;4,10401857591321;5,84815523193172;NA;NA;NA
foregather;5,68944782684779;4,0941261278864;5,86619603533366;5,80098181522622;4,10988434466543;5,83743558779883;5,78383793697142;4,10401857591321;5,84815523193172;NA;NA;NA
limb;0;0;0;0;0;0;0;0;0;4,42;2,7;6,37
move;0;0;0;0;0;0;0;0;0;4,95;4,24;5,12
drop earring;6,45;3,59;5,71;6,45;3,59;5,71;6,45;3,59;5,71;NA;NA;NA
eardrop;6,45;3,59;5,71;6,45;3,59;5,71;6,45;3,59;5,71;NA;NA;NA
belt;0;0;0;0;0;0;0;0;0;4,44;3,45;5,75
actor;0;0;0;0;0;0;0;0;0;6,15;4,35;5,64
actress;0;0;0;0;0;0;0;0;0;5,42;5,43;4,65
log;0;0;0;0;0;0;0;0;0;4,94;4,29;5,7
european hornet;2,71;5,33;3,8;2,71;5,33;3,8;2,71;5,33;3,8;NA;NA;NA
hornet;0;0;0;0;0;0;0;0;0;3,37;5,73;3,83
per pale;7,18;6,08;5,92;7,18;6,08;5,92;7,18;6,08;5,92;NA;NA;NA
party;0;0;0;0;0;0;0;0;0;7,18;6,08;5,92
flawless;0;0;0;0;0;0;0;0;0;7,05;4,05;6,55
perfect;0;0;0;0;0;0;0;0;0;7,19;4,71;6,53
comprehension;0;0;0;0;0;0;0;0;0;6,24;3,33;6,1
savvy;0;0;0;0;0;0;0;0;0;6,4;4,23;6,44
before;5,90113338473399;4,36984579799536;5,81398612181958;5,89390862944162;4,36119289340101;5,80340101522842;5,79727272727272;4,24545454545454;5,66181818181817;NA;NA;NA
earlier;5,91306861989205;4,3841403238242;5,83147262914417;5,88626903553299;4,35204314720812;5,7922081218274;5,79727272727272;4,24545454545454;5,66181818181817;NA;NA;NA
in advance;5,94887432536622;4,42702390131071;5,88393215111796;5,94629441624365;4,42393401015228;5,88015228426395;5,87545454545454;4,33909090909091;5,77636363636363;NA;NA;NA
beforehand;5,90378565921356;4,37302235929066;5,81787201233616;5,89172588832487;4,35857868020304;5,80020304568527;5,79727272727272;4,24545454545454;5,66181818181817;NA;NA;NA
authentic;0;0;0;0;0;0;0;0;0;6,91;4,55;6,58
abscess;0;0;0;0;0;0;0;0;0;2,79;4;3,95
furuncle;3,47399086454844;4,26842942535532;4,32896673890182;3,33681040730541;4,25304126201865;4,24004831618109;3,33180610750889;4,22647510980966;4,2807718050617;NA;NA;NA
pimple;0;0;0;0;0;0;0;0;0;2,11;3,9;4,09
bath;0;0;0;0;0;0;0;0;0;7;3,25;6,64
dawn;0;0;0;0;0;0;0;0;0;6,74;3,1;4,98
enthusiasm;0;0;0;0;0;0;0;0;0;7,14;4,18;6,69
femur;0;0;0;0;0;0;0;0;0;4,55;3,06;5,25
thigh;0;0;0;0;0;0;0;0;0;5,22;5,32;5,73
comprehensive;0;0;0;0;0;0;0;0;0;6,79;3,6;6,08
adept;0;0;0;0;0;0;0;0;0;6,14;4,17;6,5
dear;6,82730954676953;4,87095467695275;6,27609450337512;6,21593023255814;5,105;6,26918604651163;6,25180327868852;4,9655737704918;6,16393442622951;NA;NA;NA
beloved;0;0;0;0;0;0;0;0;0;7,38;4,91;6,85
drop;0;0;0;0;0;0;0;0;0;4,23;4,67;4,82
drown;0;0;0;0;0;0;0;0;0;2,33;5,35;2,65
grasshopper;0;0;0;0;0;0;0;0;0;6,05;4,43;5,82
descendants;5,26;4,24;5,48;5,26;4,24;5,48;5,26;4,24;5,48;NA;NA;NA
bloodshed;0;0;0;0;0;0;0;0;0;3,61;5,22;3,19
genocide;0;0;0;0;0;0;0;0;0;1,62;5,83;2,5
bloodbath;0;0;0;0;0;0;0;0;0;2,05;4,86;3,28
carnage;0;0;0;0;0;0;0;0;0;3,3;5,77;5,15
blood bath;1,62;5,83;2,5;1,62;5,83;2,5;1,62;5,83;2,5;NA;NA;NA
bestowal;6,68695652173913;3,59217391304348;6,88;6,69538461538407;3,67076923076893;6,86692307692251;6,71714285714286;3,62285714285714;6,85285714285714;NA;NA;NA
build;0;0;0;0;0;0;0;0;0;6,33;3,38;6,5
administer;0;0;0;0;0;0;0;0;0;4,4;3,86;6,33
calculator;0;0;0;0;0;0;0;0;0;5,86;4,47;6,48
annul;0;0;0;0;0;0;0;0;0;3,83;4,23;4,9
remove;0;0;0;0;0;0;0;0;0;4,21;3,11;4,56
suppress;0;0;0;0;0;0;0;0;0;2,72;3,55;4,55
revoke;0;0;0;0;0;0;0;0;0;2,95;5;5
consequently;6,90999999999999;3,86744680851063;6,40893617021275;6,94214285714285;3,93214285714285;6,58428571428571;6,89636363636363;3,83999999999999;6,33454545454545;NA;NA;NA
as a result;6,90999999999999;3,86744680851063;6,40893617021275;6,94214285714285;3,93214285714285;6,58428571428571;6,89636363636363;3,83999999999999;6,33454545454545;NA;NA;NA
by consequence;6,90999999999999;3,86744680851063;6,40893617021275;6,94214285714285;3,93214285714285;6,58428571428571;6,89636363636363;3,83999999999999;6,33454545454545;NA;NA;NA
in consequence;6,90999999999999;3,86744680851063;6,40893617021275;6,94214285714285;3,93214285714285;6,58428571428571;6,89636363636363;3,83999999999999;6,33454545454545;NA;NA;NA
hence;6,90999999999999;3,86744680851063;6,40893617021275;6,94214285714285;3,93214285714285;6,58428571428571;6,89636363636363;3,83999999999999;6,33454545454545;NA;NA;NA
sorcerer;6,06926829268293;4,43341463414634;4,45463414634146;6,13818181818182;4,38090909090909;4,48909090909091;6,13818181818182;4,38090909090909;4,48909090909091;NA;NA;NA
warlock;6,05170731707317;4,44679442508711;4,44585365853658;6,13818181818182;4,38090909090909;4,48909090909091;6,13818181818182;4,38090909090909;4,48909090909091;NA;NA;NA
magician;0;0;0;0;0;0;0;0;0;5,68;4,73;4,26
male witch;6,11609756097561;4,39773519163763;4,4780487804878;6,13818181818182;4,38090909090909;4,48909090909091;6,13818181818182;4,38090909090909;4,48909090909091;NA;NA;NA
bewitcher;6,10146341463415;4,4088850174216;4,47073170731707;6,13818181818182;4,38090909090909;4,48909090909091;6,13818181818182;4,38090909090909;4,48909090909091;NA;NA;NA
enchanter;6,17170731707317;4,35536585365854;4,50585365853658;6,21454545454545;4,32272727272727;4,52727272727273;6,21454545454545;4,32272727272727;4,52727272727273;NA;NA;NA
beguiling;7,27284571428571;4,30044571428571;6,52651428571429;7,27001390820584;4,32682892906815;6,51824756606398;7,27001390820584;4,32682892906815;6,51824756606398;NA;NA;NA
aerate;6,77829268292683;3,55731707317073;5,94536585365854;6,79235294117647;3,62058823529412;5,99176470588235;6,77857142857132;3,55857142857137;5,94628571428562;NA;NA;NA
awake;0;0;0;0;0;0;0;0;0;6,76;5,5;6,68
field;0;0;0;0;0;0;0;0;0;5,73;3,84;5,74
area;0;0;0;0;0;0;0;0;0;5,56;2,19;5,06
magnetic domain;5,70833333333333;3,64666666666667;5,73666666666667;5,70833333333333;3,64666666666667;5,73666666666667;5,70833333333333;3,64666666666667;5,73666666666667;NA;NA;NA
arena;0;0;0;0;0;0;0;0;0;5,75;4,23;6,04
orbit;0;0;0;0;0;0;0;0;0;5,95;4,26;5,06
protein domain;5,70833333333333;3,64666666666667;5,73666666666667;5,70833333333333;3,64666666666667;5,73666666666667;5,70833333333333;3,64666666666667;5,73666666666667;NA;NA;NA
go far;6,43333333333333;4,465;6,525;6,252;4,238;6,33;6,252;4,238;6,33;NA;NA;NA
make it;6,43333333333333;4,465;6,525;6,252;4,238;6,33;6,252;4,238;6,33;NA;NA;NA
get in;6,43333333333333;4,465;6,525;6,252;4,238;6,33;6,252;4,238;6,33;NA;NA;NA
enormous;0;0;0;0;0;0;0;0;0;5,68;5,05;6
conflation;5,34923824397015;4,74130834634739;4,94918445254208;5,29430167597765;4,64871508379888;4,99324022346369;5,34829545454545;4,71545454545454;4,95710227272727;NA;NA;NA
amalgamation;5,34923824397015;4,74130834634739;4,94918445254208;5,29430167597765;4,64871508379888;4,99324022346369;5,34829545454545;4,71545454545454;4,95710227272727;NA;NA;NA
fusing;5,34923824397015;4,74130834634739;4,94918445254208;5,29430167597765;4,64871508379888;4,99324022346369;5,34829545454545;4,71545454545454;4,95710227272727;NA;NA;NA
melting;5,09847648794031;4,48261669269478;5,06836890508416;4,98860335195531;4,29743016759776;5,15648044692737;5,09659090909091;4,43090909090909;5,08420454545455;NA;NA;NA
fusion;0;0;0;0;0;0;0;0;0;5,6;5;4,83
energize;6,45230229663003;4,93182256379932;6,67336378028417;6,41448403893541;4,94278401552064;6,60483626389555;6,41862371888726;4,94211566617862;6,608682284041;NA;NA;NA
bank;0;0;0;0;0;0;0;0;0;6;4,19;4,78
confidence;0;0;0;0;0;0;0;0;0;6,71;4,04;6,5
confide;0;0;0;0;0;0;0;0;0;6,21;3,43;6,42
commit;0;0;0;0;0;0;0;0;0;5,85;3,5;6,63
entrust;0;0;0;0;0;0;0;0;0;6,32;3,2;6,8
intrust;5,73;4,154;5,462;5,73;4,154;5,462;5,73;4,154;5,462;NA;NA;NA
interpreter;0;0;0;0;0;0;0;0;0;5,8;3,14;5,74
demonstrate;5,52250988793672;2,99069709953856;5,94881179960448;5,52648877805486;3,0313216957606;5,99003990024938;5,51775418994413;3,00063563004345;5,96065176908752;NA;NA;NA
college;0;0;0;0;0;0;0;0;0;6,44;4;5,89
academy;0;0;0;0;0;0;0;0;0;5,32;3,77;5,38
factorial;5,63;4,86;4,87;5,63;4,86;4,87;5,63;4,86;4,87;NA;NA;NA
condone;0;0;0;0;0;0;0;0;0;5,1;3,57;5,48
drugs addict;2,68;4,975;3,28;2,68;4,975;3,28;2,68;4,975;3,28;NA;NA;NA
addict;0;0;0;0;0;0;0;0;0;2,86;5,33;2,74
junkie;0;0;0;0;0;0;0;0;0;2,5;4,62;3,82
cubage;5,22786096256685;5,75641711229946;5,75647058823529;5,23055555555547;5,66435185185176;5,78611111111102;5,22458823529412;5,86823529411765;5,72047058823529;NA;NA;NA
later;4,67528446003766;3,98060417974161;5,42266363967378;4,67586755109484;3,97283999486804;5,4323619990862;4,68869562944852;3,97350283051193;5,4302919120677;NA;NA;NA
fundament;4,76227296559003;3,76607974630292;5,54620455744775;4,75333351586542;3,81058143551631;5,51343094232264;4,78637434195611;3,76758328776845;5,52406074615562;NA;NA;NA
behind;4,59493603076663;3,96066658435239;5,458603204579;4,56107887912393;3,94692894781956;5,48039740167414;4,60569125806696;3,95507744214665;5,4645824592683;NA;NA;NA
buttocks;0;0;0;0;0;0;0;0;0;6,85;5,35;6,29
arse;4,58957946881523;3,95933741132645;5,46099917557268;4,55666140301138;3,95468355288735;5,46844849015781;4,60107990410132;3,95405380945969;5,46648748966833;NA;NA;NA
butt;0;0;0;0;0;0;0;0;0;5,36;5,2;5,68
backside;0;0;0;0;0;0;0;0;0;4,58;3,68;5,22
buns;4,58957946881523;3,95933741132645;5,46099917557268;4,61666140301138;3,9508373990412;5,4707561824655;4,60107990410132;3,95405380945969;5,46648748966833;NA;NA;NA
hindquarters;4,58957946881523;3,95933741132645;5,46099917557268;4,55682160694918;3,94596796118452;5,48217893446242;4,60107990410132;3,95405380945969;5,46648748966833;NA;NA;NA
hind end;4,58957946881523;3,95933741132645;5,46099917557268;4,55682160694918;3,94596796118452;5,48217893446242;4,60107990410132;3,95405380945969;5,46648748966833;NA;NA;NA
keister;4,58957946881523;3,95933741132645;5,46099917557268;4,55682160694918;3,94596796118452;5,48217893446242;4,60107990410132;3,95405380945969;5,46648748966833;NA;NA;NA
derriere;4,58957946881523;3,95933741132645;5,46099917557268;4,55666393020197;3,94593236908693;5,48224491715829;4,60107990410132;3,95405380945969;5,46648748966833;NA;NA;NA
fanny;4,58957946881523;3,95933741132645;5,46099917557268;4,55666393020197;3,94593236908693;5,48224491715829;4,60107990410132;3,95405380945969;5,46648748966833;NA;NA;NA
tail;4,52318870305281;4,19985452670512;5,2751305753017;4,54000369821471;4,16075024020054;5,29542215064553;4,5222564770466;4,20744323140239;5,2704662356719;NA;NA;NA
seat;0;0;0;0;0;0;0;0;0;5,22;3;6,05
nates;4,58957946881523;3,95933741132645;5,46099917557268;4,55682160694918;3,94596796118452;5,48217893446242;4,60107990410132;3,95405380945969;5,46648748966833;NA;NA;NA
prat;4,58957946881523;3,95933741132645;5,46099917557268;4,61508252214798;3,95070831930556;5,47105851758899;4,60107990410132;3,95405380945969;5,46648748966833;NA;NA;NA
rear;0;0;0;0;0;0;0;0;0;4,68;3,86;5,61
rear end;4,58957946881523;3,95933741132645;5,46099917557268;4,61492231821018;3,95942391100839;5,45732807328438;4,60107990410132;3,95405380945969;5,46648748966833;NA;NA;NA
rump;4,58957946881523;3,95933741132645;5,46099917557268;4,61492231821018;3,95942391100839;5,45732807328438;4,60107990410132;3,95405380945969;5,46648748966833;NA;NA;NA
stern;0;0;0;0;0;0;0;0;0;3,9;3,91;5,58
tail end;4,58957946881523;3,95933741132645;5,46099917557268;4,61492231821018;3,95942391100839;5,45732807328438;4,60107990410132;3,95405380945969;5,46648748966833;NA;NA;NA
tooshie;4,58957946881523;3,95933741132645;5,46099917557268;4,61492231821018;3,95942391100839;5,45732807328438;4,60107990410132;3,95405380945969;5,46648748966833;NA;NA;NA
tush;4,58957946881523;3,95933741132645;5,46099917557268;4,61492231821018;3,95942391100839;5,45732807328438;4,60107990410132;3,95405380945969;5,46648748966833;NA;NA;NA
flake;0;0;0;0;0;0;0;0;0;4,58;3,48;4,11
congestion;4,11406471666289;3,99083713389173;4,59948319638189;4,12412432545357;3,9658145445439;4,5878987106506;4,13863362195069;3,97949431183479;4,63738608477737;NA;NA;NA
blockage;0;0;0;0;0;0;0;0;0;3,7;4,19;3,57
closure;0;0;0;0;0;0;0;0;0;5,21;3,19;5,7
constipation;0;0;0;0;0;0;0;0;0;2,45;3,83;3,27
costiveness;3,84108686253962;4,07169928233418;4,5032876284634;3,90758364023251;4,03450243965835;4,51513150334437;3,75008754345545;4,10257313857857;4,50012462785884;NA;NA;NA
irregularity;0;0;0;0;0;0;0;0;0;4,26;3,94;3,44
crestfallen;2,20304347826087;4,44195652173913;3,72804347826087;2,238;4,464;3,721;2,238;4,464;3,721;NA;NA;NA
chapfallen;2,20304347826087;4,44195652173913;3,72804347826087;2,238;4,464;3,721;2,238;4,464;3,721;NA;NA;NA
chopfallen;2,20304347826087;4,44195652173913;3,72804347826087;2,238;4,464;3,721;2,238;4,464;3,721;NA;NA;NA
deflated;2,20304347826087;4,44195652173913;3,72804347826087;2,238;4,464;3,721;2,238;4,464;3,721;NA;NA;NA
geknickt;2,20304347826087;4,44195652173913;3,72804347826087;2,238;4,464;3,721;2,238;4,464;3,721;NA;NA;NA
doleful;2,43608695652174;4,58891304347826;3,68108695652174;2,506;4,633;3,667;2,506;4,633;3,667;NA;NA;NA
dolorous;2,43608695652174;4,58891304347826;3,68108695652174;2,506;4,633;3,667;2,506;4,633;3,667;NA;NA;NA
control panel;5,30453313253012;3,33522590361446;5,35164156626506;5,31517441860465;3,35622093023256;5,35517441860465;5,3051185770751;3,33314229249012;5,35341897233202;NA;NA;NA
control board;5,27726656626506;3,24261295180723;5,33582078313253;5,28258720930233;3,25311046511628;5,33758720930233;5,27755928853755;3,24157114624506;5,33670948616601;NA;NA;NA
dashboard;0;0;0;0;0;0;0;0;0;5,25;3,15;5,32
gravy boat;6,36;4,05;5,59;6,36;4,05;5,59;6,36;4,05;5,59;NA;NA;NA
gravy holder;6,36;4,05;5,59;6,36;4,05;5,59;6,36;4,05;5,59;NA;NA;NA
sauce boat;6,36;4,05;5,59;6,36;4,05;5,59;6,36;4,05;5,59;NA;NA;NA
sauceboat;6,36;4,05;5,59;6,36;4,05;5,59;6,36;4,05;5,59;NA;NA;NA
bemused;3,6850698152285;4,41581557763346;4,2097592649824;3,6534461658062;4,40189096906469;4,22605013953488;3,64971281772452;4,40486020120994;4,2244166054268;NA;NA;NA
baffled;3,68695119322035;4,3812897673994;4,18967005397803;3,64880839378295;4,37307108528449;4,1892818435518;3,64812960322264;4,37361094567453;4,18898483735033;NA;NA;NA
befuddled;3,68695119322035;4,3812897673994;4,18967005397803;3,64880839378295;4,37307108528449;4,1892818435518;3,64812960322264;4,37361094567453;4,18898483735033;NA;NA;NA
bewildered;0;0;0;0;0;0;0;0;0;4,32;4,57;4,42
confounded;0;0;0;0;0;0;0;0;0;4,32;4,38;4,07
confused;0;0;0;0;0;0;0;0;0;3,11;4,28;4,13
at sea;3,68695119322035;4,3812897673994;4,18967005397803;3,64880839378295;4,37307108528449;4,1892818435518;3,64812960322264;4,37361094567453;4,18898483735033;NA;NA;NA
flabbergasted;3,75528720595373;4,39328686336888;4,19673757306172;3,73860979274677;4,3885829328319;4,19916215081043;3,73781787042641;4,38921276995362;4,19881564357538;NA;NA;NA
dumbfounded;3,75528720595373;4,39328686336888;4,19673757306172;3,73860979274677;4,3885829328319;4,19916215081043;3,73781787042641;4,38921276995362;4,19881564357538;NA;NA;NA
dumfounded;3,75528720595373;4,39328686336888;4,19673757306172;3,73860979274677;4,3885829328319;4,19916215081043;3,73781787042641;4,38921276995362;4,19881564357538;NA;NA;NA
mixed-up;3,65278318685366;4,37529121941467;4,18613629443619;3,64880839378295;4,37307108528449;4,1892818435518;3,64812960322264;4,37361094567453;4,18898483735033;NA;NA;NA
lost;3,75138229094039;4,39260131502776;4,19633371482837;3,73860979274677;4,3885829328319;4,19916215081043;3,73781787042641;4,38921276995362;4,19881564357538;NA;NA;NA
mazed;3,65278318685366;4,37529121941467;4,18613629443619;3,64880839378295;4,37307108528449;4,1892818435518;3,64812960322264;4,37361094567453;4,18898483735033;NA;NA;NA
drift;0;0;0;0;0;0;0;0;0;5,09;3,32;4,57
err;0;0;0;0;0;0;0;0;0;3,58;3,68;4,82
chemical element;5,5;3,59333333333333;5,28222222222222;5,5;3,59333333333333;5,28222222222222;5,5;3,59333333333333;5,28222222222222;NA;NA;NA
sail;5,623125;4,320625;5,67625;5,68437499999997;4,24062499999998;5,70999999999997;5,68142857142857;4,25857142857143;5,71857142857143;NA;NA;NA
browse;0;0;0;0;0;0;0;0;0;5,47;3,57;5,95
speech;0;0;0;0;0;0;0;0;0;5,62;4,1;6,68
lecture;0;0;0;0;0;0;0;0;0;4;3,16;4,5
flame;5,05333333333333;4,10333333333333;5,6;5,05333333333333;4,10333333333333;5,6;5,05333333333333;4,10333333333333;5,6;NA;NA;NA
burner;0;0;0;0;0;0;0;0;0;3,9;4,67;4,64
distilled beverage;5;5,07999999999999;5,15;5;5,07999999999999;5,15;5;5,08;5,15;NA;NA;NA
booze;0;0;0;0;0;0;0;0;0;5;5,08;5,15
myth;0;0;0;0;0;0;0;0;0;6,11;4;5,38
assassination;1,49;6,17;3,15;1,49;6,17;3,15;1,49;6,17;3,15;NA;NA;NA
more;5,84561775360235;4,23872308754745;6,04017047340185;5,72515929127238;4,13353512383333;5,92571368525423;5,76647885516267;4,17905217223898;5,94163768208945;NA;NA;NA
accusal;3,73;5,17;4,64;3,905;5,015;5,15;3,905;5,015;5,15;NA;NA;NA
accusation;0;0;0;0;0;0;0;0;0;3,38;5,48;3,62
headquarters;5,22;3;6,05;5,22;3;6,05;5,22;3;6,05;NA;NA;NA
head office;5,22;3;6,05;5,22;3;6,05;5,22;3;6,05;NA;NA;NA
