Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
occidental;0,568833333333333;0,438257575757576;0,584833333333333;0,568368421052632;0,431368421052632;0,573210526315789;0,567499999999999;0,418499999999999;0,551499999999999;NA;NA;NA
westerly;0,567833333333333;0,423439393939394;0,559833333333333;0,567789473684211;0,422789473684211;0,558736842105263;0,5675;0,4185;0,5515;NA;NA;NA
trail;0,562149159663865;0,430224789915966;0,482699579831933;0,569984415584416;0,433550649350649;0,48261038961039;0,562;0,437932098765432;0,479734567901235;0,6;0,322;0,455
hem;0,455904761904762;0,367;0,37347619047619;0,459;0,373555555555556;0,370222222222222;0,459;0,373555555555556;0,370222222222222;0,562;0,283;0,291
flowing;0,7216;0,3896;0,524;0,7216;0,3896;0,524;0,7216;0,3896;0,524;NA;NA;NA
well-off;0,855872673849168;0,529919686581783;0,748096963761019;0,857531249995432;0,535468749997111;0,748281249996024;0,857945454545246;0,536854545454412;0,748327272727091;NA;NA;NA
benevolent;0,833949887069452;0,425728296160361;0,61940192687747;0,83553720462544;0,437872486173957;0,631190610859728;0,831440849380504;0,431545491864457;0,629354120017913;0,786;0,407;0,651
justifiable;0,748819116891121;0,434307166526016;0,703067539833113;0,746919939099804;0,41535602689871;0,717382983001388;0,748640379647529;0,432935393882555;0,703226386200349;0,786;0,413;0,821
welfare;0,888964285714286;0,489714285714286;0,719607142857143;0,881944444444444;0,493111111111111;0,741611111111111;0,888964285714286;0,489714285714286;0,719607142857143;0,802;0,378;0,679
weal;0,866571428571429;0,534571428571429;0,763285714285714;0,858833333333333;0,506333333333333;0,758333333333333;0,866571428571429;0,534571428571429;0,763285714285714;NA;NA;NA
scoop;0,517886658686342;0,33021556562543;0,363967076344827;0,504712628903916;0,323058736227634;0,355947245670149;0,515957393886142;0,329721809245907;0,362572277925952;0,583;0,543;0,64
parent;0,720927567837425;0,370522004531443;0,634399470069458;0,715095810250277;0,37264701517264;0,622402194263646;0,715722541861291;0,372754683326264;0,622763754980406;0,812;0,357;0,86
mint;0,698164994014756;0,403578340885739;0,603141973925287;0,696588112140274;0,403458271494574;0,602337632349689;0,696718045414606;0,403208023601097;0,602095875111131;0,688;0,221;0,345
lucky;0,890136359560851;0,604289532678905;0,754660745958934;0,870017102232242;0,590049855823139;0,738367299968689;0,870887539221347;0,594246891289974;0,735857322464158;0,96;0,61;0,793
pleasurable;0,909178689631881;0,439617629179331;0,632333400878082;0,894409527195165;0,447648418059012;0,617997867045858;0,892607733175915;0,447069362455726;0,623469893742621;0,948;0,529;0,669
boon;0,851147809391519;0,532393342831445;0,637762151465649;0,853934922313053;0,54367079349364;0,633302980490268;0,852639735969807;0,54818975090864;0,630800583144945;0,878;0,294;0,642
comely;0,85801367781155;0,44526443768997;0,612334346504559;0,860958762886598;0,452268041237113;0,613979381443299;0,86050826446281;0,458971074380165;0,620578512396694;NA;NA;NA
delectable;0,899705223460543;0,4471775301137;0,61862974220421;0,898995241871531;0,440184773988898;0,619959159397304;0,898875688705234;0,445664256198347;0,618548209366391;0,781;0,642;0,718
reception;0,761642857142857;0,398928571428571;0,638857142857143;0,7588;0,4098;0,6378;0,7588;0,4098;0,6378;0,694;0,375;0,567
strangeness;0,3136;0,5306;0,3772;0,3136;0,5306;0,3772;0,313999999999999;0,523999999999997;0,374999999999998;NA;NA;NA
supernatural;0,512527272727273;0,657781818181818;0,586763636363636;0,482083333333333;0,629333333333333;0,560666666666667;0,467;0,6225;0,546875;0,622;0,824;0,733
creepy;0,2625;0,7155;0,422;0,2625;0,7155;0,422;0,2625;0,7155;0,422;0,125;0,861;0,373
rummy;0,504650531286895;0,570388429752066;0,493898465171192;0,506321808510638;0,57073670212766;0,495914893617021;0,506345177664975;0,570208121827411;0,495984771573604;NA;NA;NA
outlandish;0,459510190360385;0,557457627580661;0,480105540785737;0,459302668797066;0,557168843663785;0,480847347270769;0,469218257417054;0,554327068115749;0,479181825816577;0,448;0,737;0,657
freakish;0,255333333333333;0,545;0,381;0,255333333333333;0,545;0,381;0,255333333333333;0,545;0,381;0,135;0,915;0,566
eccentric;0,508648966255732;0,559926388621949;0,481654924356827;0,511505718085106;0,559799867021277;0,48541914893617;0,511527918781726;0,559297715736041;0,485485532994924;0,531;0,806;0,721
rum;0,508650531286895;0,593029455393092;0,500642054914782;0,508532334826428;0,587841965285554;0,494967525195969;0,508555703980764;0,587313384985306;0,495037403152551;0,561;0,377;0,451
momentous;0,6909375;0,5711875;0,7536875;0,696818181818182;0,571090909090909;0,756909090909091;0,698666666666667;0,574166666666667;0,7575;0,792;0,587;0,76
relevant;0,676593710916562;0,454078792210113;0,673376541004109;0,675723251643754;0,455621837019327;0,679403599654646;0,679912041544953;0,458356053229471;0,68667900032457;0,719;0,608;0,764
ponderous;0,321028532194316;0,508980495454185;0,418927227998649;0,322333824604145;0,506833643056061;0,421554062214671;0,322013200818104;0,512304685043729;0,434356582126902;0,29;0,45;0,534
relevancy;0,684285714285714;0,488571428571429;0,719142857142857;0,673333333333333;0,473333333333333;0,695;0,673333333333333;0,473333333333333;0,695;0,724;0,481;0,673
ballast;0,4315;0,478333333333333;0,591833333333333;0,4315;0,478333333333333;0,591833333333333;0,4315;0,478333333333333;0,591833333333333;0,354;0,423;0,287
dumbbell;0,45;0,38;0,577;0,45;0,38;0,577;0,45;0,38;0,577;0,302;0,469;0,364
heft;0,45;0,38;0,577;0,45;0,38;0,577;0,45;0,38;0,577;0,503;0,34;0,53
weigh;0,48;0,3775;0,471;0,48;0,3775;0,471;0,48;0,3775;0,471;0,333;0,396;0,375
gravity;0,531846153846154;0,521153846153846;0,571384615384615;0,501636363636364;0,508272727272727;0,566181818181818;0,482;0,4999;0,5628;0,51;0,635;0,538
textile;0,583846153846154;0,223538461538462;0,353769230769231;0,569166666666667;0,226333333333333;0,349666666666667;0,567499999999725;0,244499999999893;0,36649999999982;0,604;0,235;0,395
crying;0,1075;0,6575;0,2115;0,1075;0,6575;0,2115;0,1075;0,6575;0,2115;0,153;0,704;0,208
screw;0,370837209302326;0,566441860465116;0,422186046511628;0,373482142857143;0,54325;0,417839285714286;0,381088235294118;0,529441176470588;0,417941176470588;0,385;0,46;0,377
tiny;0,499;0,243461538461538;0,227153846153846;0,526785714285714;0,267071428571429;0,263214285714286;0,532571428571429;0,279428571428571;0,260285714285714;0,479;0,196;0,125
puny;0,402845093048822;0,296559638084446;0,204167827407809;0,404022516477721;0,295359907669109;0,204334264121811;0,404300056363478;0,293413310843323;0,204421215924094;0,312;0,324;0,135
teeny;0,663;0,452;0,315;0,663;0,452;0,315;0,663;0,452;0,315;0,427;0,418;0,216
matrimony;0,805863636363636;0,636181818181818;0,70325;0,802583333333333;0,608083333333333;0,685541666666667;0,7945;0,605583333333333;0,685125;0,85;0,637;0,843
scotch;0,48624;0,404034285714286;0,436725714285714;0,48624;0,404034285714286;0,436725714285714;0,489611111111111;0,402916666666667;0,437555555555556;0,578;0,52;0,615
chock;0,528;0,384428571428571;0,423571428571429;0,528;0,384428571428571;0,423571428571429;0,529333333333333;0,389;0,428666666666667;NA;NA;NA
texture;0,573875;0,33975;0,556125;0,576923076923077;0,345230769230769;0,548384615384615;0,575571428571429;0,337428571428571;0,533857142857143;0,615;0,215;0,412
tissue;0,589142857142857;0,251642857142857;0,389357142857143;0,592444444444444;0,263888888888889;0,402555555555556;0,5728;0,2738;0,4004;0,558;0,236;0,345
disintegration;0,13;0,58975;0,3055;0,131;0,593166666666667;0,291333333333333;0,13;0,58975;0,3055;0,094;0,551;0,381
degradation;0,170222222222222;0,525055555555555;0,314277777777778;0,1865;0,5199;0,31485;0,177066666666667;0,519166666666667;0,3114;0,16;0,608;0,315
fatigued;0,185833333333333;0,387333333333333;0,2645;0,185833333333333;0,387333333333333;0,2645;0,185833333333333;0,387333333333333;0,2645;0,146;0,433;0,245
deadbeat;0,189666666666667;0,389;0,271666666666667;0,189666666666667;0,389;0,271666666666667;0,189666666666667;0,389;0,271666666666667;0,229;0,453;0,368
wearisome;0,219305267052334;0,356036544671621;0,207076889820671;0,221854743979506;0,353460043008365;0,209946810047361;0,221885110818382;0,357501765228005;0,213219630810488;NA;NA;NA
prosaic;0,311936421364187;0,32108692357373;0,281610151185654;0,31789659835009;0,317198617145318;0,278937934768717;0,313467783487993;0,319306599664284;0,27629584000346;NA;NA;NA
vapid;0,27186975469752;0,28078692357373;0,232310151185654;0,278780107386368;0,280252692812295;0,234750779585286;0,269196074525531;0,285484030407691;0,231626289234496;NA;NA;NA
toilsome;0,25774978512112;0,490334091378897;0,31075574702364;0,25791088701988;0,491016943686736;0,311350342689934;0,257961976875048;0,48856726786086;0,311971603329615;NA;NA;NA
tiring;0,246643462779009;0,498659398727775;0,262076854359133;0,2549764974174;0,493885718885192;0,262811511782476;0,251327709840714;0,497629721079709;0,266920240541996;0,153;0,51;0,176
fatiguing;0,183849699169567;0,479667727930455;0,216458045833096;0,184075241827833;0,48062372116143;0,217290479765907;0,184146767625067;0,477194175005204;0,218160244661461;NA;NA;NA
carrying;0,610666666666667;0,469;0,463333333333333;0,610666666666667;0,469;0,463333333333333;0,610666666666667;0,469;0,463333333333333;0,656;0,557;0,443
ennui;0,171333333333333;0,289;0,264444444444444;0,16475;0,28375;0,26025;0,165;0,267666666666667;0,259666666666667;0,406;0,461;0,316
prostration;0,1523125;0,3508125;0,2353125;0,1523125;0,3508125;0,2353125;0,154285714285714;0,350142857142857;0,233857142857143;NA;NA;NA
lassitude;0,200625;0,368625;0,244625;0,200625;0,368625;0,244625;0,204571428571428;0,367285714285714;0,241714285714286;NA;NA;NA
tiredness;0,165125;0,361125;0,245125;0,1753125;0,3658125;0,2483125;0,160523809523809;0,359428571428571;0,244238095238095;0,387;0,408;0,242
armament;0,395363636363636;0,561532467532468;0,648584415584415;0,387916666666666;0,570805555555555;0,659694444444444;0,364916666666665;0,598583333333331;0,669249999999997;0,198;0,764;0,81
armour;0,467181818181818;0,486909090909091;0,611363636363636;0,434333333333333;0,52411111111111;0,642888888888888;0,411749999999994;0,560749999999992;0,654749999999991;NA;NA;NA
arms;0,28025;0,63775;0,7063;0,260416666666666;0,685083333333331;0,744416666666664;0,28025;0,63775;0,7063;0,464;0,395;0,483
exuberant;0,657203287377621;0,636123534023329;0,658744155230531;0,663623616506633;0,637538957707249;0,665938429964084;0,649051998217204;0,636724409448819;0,655383449710296;NA;NA;NA
luxuriant;0,738141940614802;0,610385294501944;0,684187012935877;0,730489010131012;0,612438170235413;0,677081602605573;0,728731999837928;0,604611309949893;0,669034859064572;0,76;0,745;0,812
opulence;0,780872463768116;0,635707246376812;0,785234782608696;0,783239130434783;0,630190821256039;0,785545893719807;0,791453333333333;0,639113333333333;0,79452;0,62;0,615;0,648
exuberance;0,751039682539683;0,629619047619048;0,765063492063492;0,749669642857143;0,627473214285714;0,766473214285714;0,73912962962963;0,626777777777778;0,757518518518518;0,698;0,816;0,787
profusion;0,760516049382716;0,631681481481481;0,774479012345679;0,748307157645667;0,644062703342206;0,769679680567879;0,746984848484848;0,640060606060606;0,768060606060606;0,542;0,49;0,575
faintness;0,169;0,44;0,196;0,169;0,44;0,196;0,169;0,44;0,196;NA;NA;NA
infirmity;0,124544622425629;0,540838291380625;0,223387490465294;0,125221719457014;0,538963800904977;0,225343891402715;0,120673076923077;0,529586538461538;0,225427884615385;0,094;0,482;0,252
powerlessness;0,143;0,5295;0,1745;0,143;0,5295;0,1745;0,143;0,5295;0,1745;NA;NA;NA
enervation;0,0944347826086956;0,440492753623188;0,205536231884058;0,094076923076923;0,439538461538461;0,204384615384615;0,0940769230769231;0,439538461538461;0,204384615384615;NA;NA;NA
fragility;0,24;0,327333333333333;0,175;0,24;0,327333333333333;0,175;0,202;0,338;0,1625;0,316;0,306;0,2
vulnerability;0,145857142857143;0,42;0,175714285714286;0,142;0,416666666666667;0,172333333333333;0,142;0,416666666666667;0,172333333333333;0,25;0,51;0,267
foible;0,101521739130435;0,448724637681159;0,216376811594203;0,100269230769231;0,445384615384615;0,212346153846154;0,100269230769231;0,445384615384615;0,212346153846154;NA;NA;NA
flimsiness;0,169;0,44;0,196;0,169;0,44;0,196;0,169;0,44;0,196;NA;NA;NA
flimsy;0,351412314281164;0,358848077800272;0,244363398679681;0,36131164037159;0,359935404486311;0,252662285700505;0,363527691818826;0,355925865052788;0,251980295284048;0,302;0,396;0,189
infirm;0,335934540737995;0,383274419776703;0,236856027508995;0,340337248831793;0,383027907947268;0,232127918552571;0,332232367296938;0,382865636929022;0,233163034447094;0,115;0,521;0,21
feckless;0,326449332742212;0,344196024640302;0,218904687768262;0,329890150992423;0,354013554173697;0,231576875331029;0,335042425490229;0,35434423409734;0,232066483201438;NA;NA;NA
sissy;0,389714285714286;0,45;0,230142857142857;0,389714285714286;0,45;0,230142857142857;0,422333333333333;0,476;0,254;0,333;0,562;0,232
meagre;0,344763957323235;0,369445712666955;0,25717411117137;0,346927142103692;0,372787996984169;0,262454335835414;0,346307101798218;0,372077166258739;0,261573206435833;NA;NA;NA
tenuous;0,387148341057777;0,342225861611177;0,264841148268291;0,375350642021204;0,339517564181647;0,252563996305775;0,379735690305013;0,344624679672074;0,263653693511191;0,398;0,263;0,276
restive;0,244751669926805;0,701553837185494;0,415216984544912;0,244800691891295;0,701514774501696;0,415262582515569;0,244458971165749;0,704947318310571;0,414307265941408;NA;NA;NA
fractious;0,25359724939004;0,619615309879117;0,432808204540931;0,254005765760789;0,619289787514136;0,433188187629742;0,25450765398899;0,619367819726849;0,430687191296895;NA;NA;NA
rambler;0,5772890625;0,5124921875;0,4922890625;0,607656765676568;0,50556105610561;0,524679867986799;0,563904761904762;0,512785714285714;0,49352380952381;NA;NA;NA
lifestyle;0,8075;0,54;0,686;0,8075;0,54;0,686;0,8075;0,54;0,686;0,75;0,472;0,645
manners;0,604309439971292;0,373365863124463;0,584784434144872;0,602928110764805;0,380928973867178;0,598217525773196;0,60115100835343;0,37301827968264;0,578954894970466;0,816;0,284;0,517
running;0,58028677967219;0,557480044051301;0,594142727851737;0,562492568086495;0,530404568224576;0,567789913244554;0,583778474715507;0,545462580930176;0,586648178166065;0,73;0,858;0,442
flaunt;0,622;0,491;0,49;0,622;0,491;0,49;0,622;0,491;0,49;0,438;0,611;0,525
hurdle;0,392333333333333;0,494166666666667;0,481833333333333;0,402;0,4987;0,4977;0,392333333333333;0,494166666666667;0,481833333333333;0,198;0,682;0,434
waterproof;0,645456509681729;0,393245005943636;0,559830951658507;0,645153816065178;0,382128117500868;0,556180135826352;0,644586386756287;0,394677137486158;0,558953538644095;0,779;0,423;0,545
impermeable;0,584450566578318;0,465625467513389;0,618903894527653;0,592623831328372;0,470982613891783;0,628267119421173;0,600629580134431;0,472765706229237;0,630680307966143;0,51;0,308;0,558
duct;0,501082222235258;0,406415041976989;0,400700414132112;0,504783227519597;0,415885612995637;0,406264645999403;0,512711362641065;0,408951588344282;0,411115533097524;0,449;0,435;0,43
trench;0,430636363636364;0,399252525252525;0,418909090909091;0,43515;0,391427777777778;0,4124;0,430777777777778;0,402888888888889;0,422194444444444;0,429;0,76;0,429
mineral water;0,812;0,123;0,429;0,811999999748448;0,122999999961895;0,428999999867099;0,812;0,123;0,429;NA;NA;NA
aqua;0,812;0,123;0,429;0,812;0,123;0,429;0,812;0,123;0,429;0,656;0,292;0,359
shibboleth;0,531906666666667;0,33574;0,51724;0,524431372546597;0,339588235292549;0,520647058821124;0,487571428567597;0,393071428568339;0,524928571424446;NA;NA;NA
vigilance;0,530642857142857;0,701571428571429;0,693;0,538192307692308;0,698230769230769;0,689615384615385;0,547;0,694333333333333;0,685666666666667;0,49;0,615;0,724
alertness;0,46125;0,68;0,7305;0,457142857142857;0,689285714285714;0,731428571428571;0,451666666666667;0,701666666666667;0,732666666666667;0,375;0,875;0,75
warily;0,642101265822785;0,374253164556962;0,468886075949367;0,642101265822785;0,374253164556962;0,468886075949367;0,632915254237288;0,381525423728814;0,456542372881356;NA;NA;NA
charily;0,627518987341772;0,38579746835443;0,449291139240506;0,627518987341772;0,38579746835443;0,449291139240506;0,619898305084746;0,391830508474576;0,439050847457627;NA;NA;NA
gingerly;0,653443037974684;0,365274261603376;0,484126582278481;0,653443037974684;0,365274261603376;0,484126582278481;0,642271186440678;0,374118644067797;0,469114406779661;0,602;0,406;0,415
chary;0,563424032922844;0,462332870395524;0,561460073453857;0,560679311006831;0,462559360207943;0,567666702600196;0,564749691816755;0,448186064278935;0,577396718161209;NA;NA;NA
vigilant;0,37945;0,59315;0,55435;0,3661875;0,5776875;0,5275625;0,3661875;0,5776875;0,5275625;0,469;0,643;0,791
sleepless;0,38795;0,67075;0,59965;0,38795;0,67075;0,59965;0,38795;0,67075;0,59965;0,213;0,41;0,207
wakeful;0,38675;0,59075;0,58025;0,38675;0,59075;0,58025;0,38675;0,59075;0,58025;NA;NA;NA
supervision;0,495936507936508;0,510126984126984;0,63710582010582;0,5119375;0,483114583333333;0,621760416666667;0,5015625;0,506489583333333;0,640197916666667;0,459;0,578;0,825
custody;0,403736842105263;0,584315789473684;0,632315789473684;0,388142857142857;0,612714285714286;0,626;0,376625;0,611625;0,62875;0,494;0,472;0,675
surveillance;0,539396825396825;0,481142857142857;0,650402116402116;0,531117647058823;0,50228431372549;0,668009803921569;0,533833333333333;0,494212962962963;0,651953703703704;0,365;0,72;0,718
oversight;0,385108715184187;0,5209035639413;0,516333632824199;0,378154166666667;0,527233333333333;0,5189375;0,400504166666667;0,518783333333333;0,5331375;0,385;0,618;0,723
ticker;0,67125;0,3245;0,496;0,67125;0,3245;0,496;0,67125;0,3245;0,496;0,479;0,471;0,509
