Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
am;5,42367484706777;3,58349920858365;5,35284631542172;5,39058703423385;3,60151435271671;5,47650956412424;5,38186978906316;3,61565424213844;5,47758170814631;NA;NA;NA
abuse;3,07716840452157;4,93104724467127;4,10430753278078;3,11898846452959;4,95561451688165;4,14744087128236;3,13549222937105;4,86910612653816;4,10956870223906;1,53;6,21;2,9
instrument;5,35686699622815;3,36917007534659;5,83068636196372;5,50441540856954;3,43742621311194;5,91974866531325;5,46722018023691;3,45098225178072;5,94151033017197;6,68;3,88;6,35
bug;3,67408163265306;4,95789115646259;4,40387755102041;3,70782258064516;4,79282258064516;4,40556451612903;3,7946875;4,71895833333333;4,523125;3,45;6,06;4,08
infidel;4,02;4,48315789473684;4,85245614035088;4,04881355932202;4,49752741774674;4,8542472582253;4,01785714285714;4,48875;4,82732142857143;3,9;4,52;5
atheist;3,9;4,52;5;3,9;4,52;5;3,9;4,52;5;4,64;4,76;5,41
heathen;4,5875;4,97625;4,88125;4,45;4,885;4,905;4,45;4,885;4,905;3,71;4,2;4,32
clock;5,23823308270677;3,63244360902256;5,68176691729323;5,29242424242424;3,75704545454545;5,42159090909091;5,3122;3,6834;5,5395;5,65;3,35;5,24
hour;5,27644518272425;3,53913621262458;5,83046511627907;5,28833333333333;3,67126136363636;5,64128409090909;5,24911111111111;3,66933333333333;5,62333333333333;5,05;3,38;6,25
festival;6,87513986013986;4,9033682983683;6,01168997668998;6,77690476190476;5,13761904761905;5,99595238095238;6,73925;5,0995;5,94575;6,84;5,86;5,6
highway;5,3504743083004;4,05657169960474;5,22845644268775;5,35565656565654;4,03160840286925;5,21173020055626;5,37766338582657;4,04956574803134;5,20462755905493;5,19;4,28;5,14
here;6,07100366628711;3,88195793494081;5,97448945667953;6,03744262085;3,88104125756484;5,99732488023694;6,02291253080539;3,87232477859211;5,97197811926689;NA;NA;NA
herdsman;5,75;3,05;5,72;5,75;3,05;5,72;5,75;3,05;5,72;NA;NA;NA
aid;6,03715810755354;3,8937829479941;6,22701508204557;6,05980629959227;3,85143127389362;6,07765005787116;5,98837228242075;3,84245345919606;6,10993580908653;6,29;4,55;5,95
he;5,96611381915317;3,88627582546921;5,8459212457759;5,95778751872012;3,90263612256388;5,85416857226797;5,96924842415466;3,93939676918433;5,91856124414787;NA;NA;NA
hare;7,21;3,98;5,95;7,21;3,98;5,95;7,21;3,98;5,95;6,61;2,74;5,04
difficult;3,88784891902597;4,66286029062176;4,73742575836392;3,94423518911661;4,50437984816076;4,66093924331355;3,94179915058774;4,50404238508895;4,63484159384966;3,78;4,45;3,78
guide;5,40364141414141;3,98577272727273;5,59225757575758;5,44100303951368;3,96164133738602;5,63765957446808;5,42600921658986;4,00178341013825;5,58629953917051;5,43;3,33;5,75
great;6,43006172937603;4,29397934078237;6,03980893935964;6,29655750026923;4,43549060474595;5,99174196249136;6,30549500655183;4,39878273172358;6,0053826235684;7,5;4,14;6,65
beautiful;7,32755123029449;4,13309573329276;6,35844878666867;7,2058110615232;4,18028468821727;6,39173191641722;7,22887152320989;4,15798671546411;6,41568384504941;7,61;5,71;6,17
good;6,74026547038236;3,95692115399626;6,12922361073145;6,64907681505098;4,04393689892133;6,18143720339615;6,69777631629399;4,05212210593212;6,19583084467457;7,89;3,66;6,41
fine;6,67085927811697;4,09013509416022;6,10954460646593;6,6194794652632;4,1308704929225;6,12181066011084;6,60176892333251;4,11847509771569;6,12007209360459;6,5;3,86;5,78
glass;5,71756800391389;3,35497778864971;5,44938982387476;5,77395779752041;3,33505860868681;5,50821184699903;5,7131328508276;3,40060838226559;5,47429369016697;5,48;3,14;5,42
chicken;5,73194285714286;3,78908571428571;5,43914285714286;5,68136363636364;3,81;5,48545454545455;5,651;3,81;5,49;6,17;3,2;5,22
forest;6,14261904761905;3,60333333333333;5,71654761904762;5,99079365079365;3,28349206349206;5,48619047619047;5,97687499999024;3,38812499999421;5,41749999999074;6,68;4,44;5,71
food;6,48484711115554;4,0991468912435;5,81936793615887;6,45691663334666;4,16782962053274;5,75563080482093;6,49913333687905;4,16505079246889;5,7322122646527;7,52;4,69;6,08
folly;3,81572537845211;4,71277483769701;4,38999434338955;3,74730579794397;4,70476739961021;4,3703502700406;3,81630400557818;4,71208325954955;4,39012255987526;4,11;4,56;3,65
bloom;6,96852941176471;4,22411764705882;6,115;6,6940625;4,5;5,9028125;6,658125;4,5775;5,958125;6,4;4,87;6,05
fire;5,23495542252818;5,16901021766221;5,38432998662476;5,28049760135724;5,13386721434346;5,38385429588514;5,2377609318043;5,08856014286797;5,32981475785038;4,32;6,05;4,57
finger;5,27466666666667;3,95133333333333;5,14466666666667;5,2475;4,09125;5,21625;5,206;3,888;5,118;5,8;4,15;5,32
file;5,30344;3,53466;5,43981;5,35704545454545;3,53083333333333;5,48090909090909;5,37555555555556;3,5237962962963;5,49824074074074;5,44;3,4;4,61
fiancee;6,8425;4,5675;6,07625;6,87418181808676;4,61781818175394;6,07345454537097;6,86799999999999;4,608;6,07399999999999;7,14;5,04;6,05
fiance;6,8425;4,5675;6,07625;6,89272727136704;4,64727272635341;6,07181818062228;6,86799999999997;4,60799999999998;6,07399999999998;NA;NA;NA
female;7,02152157738095;4,86888485863095;6,04079427083333;6,92958333333333;4,71229166666667;6,00583333333333;6,86571428571429;4,64261904761905;5,97;7,52;5,9;6,42
be afraid;2,93;6,14;3,32;2,93;6,14;3,32;2,93;6,14;3,32;NA;NA;NA
corpulent;4,57446043165468;4,02287769784173;5,07884892086331;4,49820895522388;3,99328358208955;4,85328358208955;4,25571428571429;3,94342857142857;4,78114285714286;NA;NA;NA
fat;4,71982405679944;4,1006350528558;5,08148979318608;4,42473889229558;4,13294263402638;4,88520781180689;4,33262968678442;4,11744944788148;4,85162613399243;2,74;3,89;4
at all;5,62052180312041;3,81168013049269;5,68543302005001;5,60216808042713;3,91364609300833;5,66864826673696;5,60663506632029;3,90101226984061;5,68503311654762;NA;NA;NA
entirely;5,63303231546185;3,74457168536003;5,77836624976719;5,58053471917815;3,90430009726065;5,7762985997795;5,54402100907987;3,85278246679598;5,73229069258403;NA;NA;NA
enemy;3,76334285714286;4,90347142857143;4,5134;3,91792207792208;4,82164502164502;4,62926406926407;3,78447368421053;4,96385964912281;4,68228070175438;2,22;5,3;2,5
door;5,58666666666667;3,97777777777778;5,82111111111111;5,62933333333333;4,02133333333333;5,83333333333333;5,65571428571429;3,95857142857143;5,88714285714286;5,43;3,19;6,1
ass;4,29596745220375;4,56397234985255;4,49965593400054;4,28446490714068;4,49329656287482;4,59259624498719;4,22936144976907;4,51128098878135;4,55206483091508;5,45;5,43;3,61
doctor;5,26772727272727;3,92681818181818;5,22636363636364;5,31625;3,86875;5,22;5,34166666666667;3,83833333333333;5,21666666666667;5,93;4,05;4,69
different;5,57233943432446;3,74622769120652;5,73333499022585;5,55547573699777;3,74552125773833;5,63163721913175;5,55653904498005;3,75645317517611;5,7611370786041;5,91;3,95;6,47
desire;5,59873316046844;4,53072802624261;5,49703977728645;5,74421677952597;4,57459792704911;5,52998512967053;5,8399806221677;4,68229372330629;5,57120984569093;7,05;6,2;6,07
achievement;6,04317232953431;4,74735627911443;6,07071866629351;6,05133565689652;4,80817135736245;6,0519804922335;5,9920874966534;4,72658718567808;6,06534861254694;7,28;5,57;7,17
act;5,84340124058664;4,14356409257632;5,99382048940881;5,70311062294333;4,26233271467081;5,83859700665636;5,68590223217122;4,22964492607531;5,86236884888232;5,64;4,19;6,11
action;5,16871673418567;4,58711080993039;5,44225208830187;5,24564675182966;4,43319472609048;5,41724381987093;5,23277636427777;4,44121011968405;5,44131870863386;6;6,19;6,17
date palm;7,18;4,33;5,11;7,18;4,33;5,11;7,18;4,33;5,11;NA;NA;NA
darkness;4,55176820201887;4,00139924664211;4,84085434254655;4,93917963351018;3,74449953185607;4,68788488118061;4,63245575221239;3,75147281921618;4,57333122629583;4,71;4,08;4,82
custom house;4,65411387535265;3,92932290330854;4,4287381379841;4,70714285714285;3,93124999999999;4,39999999999999;4,68799999999999;3,92933333333333;4,38566666666666;NA;NA;NA
custom;5,37984218175601;4,00529513550483;5,4572803282893;5,18310924369748;3,83926470588235;5,21617647058823;5,18266666666666;3,75811111111111;5,21244444444444;5,29;4;5,56
course;5,56678559439387;4,04695748986359;5,45361249864808;5,57995513447258;3,96135356965807;5,46526605069492;5,51931813295205;3,97089432915872;5,43797596169049;NA;NA;NA
country;5,73356164383562;3,47534246575342;5,61041095890411;5,72684210526316;3,56087719298246;5,61912280701754;5,7365;3,56883333333333;5,63266666666667;6,14;3,71;6,35
account;5,62631104211079;3,6794603423972;5,71878254881164;5,53551063513504;3,79777757035728;5,66545904114131;5,55181076892174;3,7744985583272;5,70942088392068;5,39;3,76;5,06
correct;6,30685700999587;3,98492370347394;6,18080434737219;6,20440561726925;3,95766921186495;6,13930369265997;6,19980255298642;3,95138735236392;6,14935313693658;6,94;3,48;7,06
cord;5,54089490506897;3,52151383302868;5,50715362751169;5,47293191541376;3,56249718860775;5,55359228700648;5,39269265232975;3,62682657843948;5,53442962503446;5,38;4,2;5,47
congratulation;7,33;5,55;6,72;7,33;5,55;6,72;7,33;5,55;6,72;7,3;6,05;6,68
come across;5,90192307692308;3,85653846153846;5,86923076923077;5,875;3,82333333333333;5,885;5,922;3,874;5,874;NA;NA;NA
cock;4,58887475945228;4,58740769670366;5,0212212287323;4,67360947268065;4,5396494941753;5,14810459975695;4,62804055093875;4,59911293218426;5,26141556376321;5,05;5,74;5,5
coast;5,82259630059101;4,27952360517254;5,18332380312719;5,7078787200293;4,08958196828766;5,17067539082282;5,66240006860867;4,04022932571623;5,13025607334423;5,9;4,17;5,78
cloth;5,74166666666667;3,292;5,49133333333333;5,72230769230769;3,16615384615385;5,53923076923077;5,72875;3,215;5,54875;6,2;2,58;5,4
circuit;5,32142857142857;3,49742857142857;5,19371428571429;5,286;3,478;5,2192;5,33384615384615;3,58230769230769;5,24846153846154;4,82;4,35;5,56
chief;5,53615846892014;4,03493557850625;5,65068347177811;5,49354949615788;4,13537874458962;5,7289274890496;5,52528173353165;4,13228417804219;5,7683559657931;5,83;3,25;4,89
breast;6,01651195514685;4,82002652024744;5,5133304891678;5,89298314846587;4,95164453983804;5,58660712050239;5,82113524561134;4,89542695586151;5,64341677576649;6,64;5,39;5
check;4,55816791985996;4,2302977924192;4,8361918108675;4,77228248516407;4,07479530599286;4,97099862249698;4,76338739976681;4,05128134187525;4,96761769784452;6,55;3,38;4,67
cheap;6,42318181818182;4,61409090909091;5,36590909090909;5,9075;4,5325;5,2165;5,214;4,49;4,924;5,24;4,47;5,89
change;5,32634552730065;4,19592735592922;5,6257198258528;5,27553780795971;4,17727811312376;5,59092062893786;5,23473729404035;4,11935631315319;5,58918698732987;5,09;4,05;5,81
certificate;5,53912503485633;3,8848908662953;5,69353810357808;5,49155890179573;3,9123343243065;5,6121464479866;5,4722697004175;3,85379189994172;5,6195400866423;6;3,61;5,47
caution;4,60861363309902;4,34301203746069;5,64740698865107;4,7702763319446;4,08421892454758;5,55652013038171;4,82011971983617;4,19480611278804;5,65046011360619;3,29;4;4,86
carry;5,52527166660533;4,06449347223632;5,05446838704199;5,54346976188968;3,96175920138306;5,37703119071366;5,470217712044;3,96595591237178;5,26615305676636;5,67;3,47;4,94
call on;6,05842105263158;3,60210526315789;5,91263157894737;6,118;3,576;5,796;6,1025;3,6475;5,8425;NA;NA;NA
buttock;5,22834556471485;4,56555713675718;5,31519584902452;5,21014452132632;4,57811466072829;5,30706508228543;5,42169243409067;4,59489240718244;5,38853112261493;NA;NA;NA
but;5,35497035005923;3,85609228706029;5,52771269887296;5,50664061605903;3,90090284733483;5,61089077765849;5,54490660740584;3,90734552296253;5,60786981725358;NA;NA;NA
bra;6;4,68;5,54;6;4,68;5,54;6;4,68;5,54;5,9;3,92;5,63
abscess;3,768;5,156;4,58;3,59;5,09;4,375;3,59;5,09;4,375;2,79;4;3,95
big;5,81041155139636;4,26863810193547;5,74180957291731;5,68767108134775;4,20289770812539;5,64692527104993;5,72812851319718;4,20555574376956;5,66009474197277;5,64;4,33;5,61
bend;4,97078615422081;3,87009329487552;5,39883221095467;4,95472172032341;3,91050965974551;5,45068460150659;4,93146855134621;3,90351067822836;5,3908815809564;5,75;4,4;6
below;4,90284156476246;3,64976463997027;5,32536447110706;4,86462818281863;3,74546284329388;5,18964403014725;4,86068756055196;3,72802065945154;5,25547979569002;NA;NA;NA
begin;5,84817481006218;4,2464172756169;5,79179563763186;5,8342682926829;4,27245337159252;5,86535150645621;5,76528787878757;4,25293939393918;5,74657575757544;6,44;2,85;5,72
ale;5,63823529411765;4,16;5,36647058823529;5,58;3,90333333333333;5,43333333333333;5,535;3,705;5,485;5,95;4,1;5,17
association;5,57363899142076;4,17379625605936;5,70793953438011;5,67513153948496;4,04817071353513;5,71136418882977;5,64956998984472;4,01771492242487;5,71425588152084;5,5;3,67;6,14
art;6,07697463607592;4,35238069356249;5,96949200064551;5,99141160827413;4,38760351496379;5,92699392026629;6,03717827654783;4,41382976646246;5,94483734788342;6,85;4,48;6,02
arrange;5,59258844195847;3,76297792717719;6,11531661547747;5,56331900864196;3,85740059011009;6,00029905912954;5,49544871652988;3,92158387065999;5,98875618917959;5,15;3,57;6,71
animal;4,52232727272727;5,56509090909091;4,45930909090909;4,5797619047619;5,44232142857143;4,625;4,72333333333333;5,31;4,77125;7,06;4,3;5,72
all;5,66773097471292;3,72403505915112;5,64691016835434;5,61341070827804;3,82892338081839;5,68525411252176;5,62621996443352;3,81194884721213;5,64931066271819;NA;NA;NA
airplane;5,91416216216216;4,98735135135135;5,22362162162162;5,92708333333333;4,97583333333333;5,24458333333333;5,92555555555556;4,96666666666667;5,24888888888889;5,25;5,62;4,12
agreement;5,89666893041113;3,88929724631994;5,67405987464251;5,88275075437322;3,86089621671813;5,6753441322134;5,90833927845986;3,86798429440626;5,62365850776166;6,75;4,05;6,48
accident;3,68967300327083;4,83916560262282;4,13996001460542;3,81722980042776;4,81246287833326;4,15590330671344;3,77952278397196;4,79403436490472;4,20260920455077;2,55;4,93;3
naught;4,17800802442309;3,88226930060766;4,49162221753569;3,98488487410733;4,02455826162247;4,36088871401729;3,95602181913919;4,0318186506428;4,34331395813271;NA;NA;NA
nought;4,56400276435222;4,01975908521362;4,72356379333818;4,56925273017126;3,98437748828477;4,64743489712217;4,51292554825879;3,97578559853526;4,63214395037008;NA;NA;NA
null;4,02480013974959;3,92889307453671;4,49642583425242;3,9296199973401;3,99789677823694;4,33771139245012;3,90979930737797;4,00683505444827;4,32881367347168;4,32;3,05;4,48
zero;4,463050376735;3,82845749865586;4,66051248837834;4,52764285276539;3,97852197326892;4,64763248964034;4,48811467423108;3,99117750191572;4,62800834228907;NA;NA;NA
child;6,51995009494133;4,57668046156093;5,50939067140562;6,68163338453661;4,75313534732889;5,40599385560676;6,64305023923445;4,70836124401914;5,42438995215311;7,2;5,33;5,2
offspring;5,47846639870667;4,33641080544763;5,21840024891433;5,55269999823829;4,33591177351444;5,23368225780878;5,56641025641026;4,32481587561375;5,2922695035461;5,89;4,65;6,35
that way;5,99304536202494;3,92616669856635;5,76447701644838;5,97166615170773;3,95485509514971;5,77708984505529;5,94537782082312;3,94622993310549;5,76530726162747;NA;NA;NA
thither;5,95645727123575;3,90004252020406;5,75690749514183;5,94203165480637;3,92988686542893;5,78058391682059;5,90016615577326;3,91891146267412;5,76791297024939;NA;NA;NA
cede;4,53175130346694;4,04707726155005;4,82465015052675;4,72465330839578;4,05943311698395;5,00262241153934;4,53606130526142;4,07054462057958;4,93566730073731;NA;NA;NA
give in;4,90500704117578;4,00096587345312;4,94935271775852;4,48875509986937;4,00982622295291;4,81756636970599;4,46046701959027;4,01388153858859;4,819684111314;NA;NA;NA
give up;4,67882978443479;4,08002332637083;4,89359887498176;4,41613218403867;4,09698731025036;4,80242705045672;4,39291231719295;4,12456249945827;4,81787486475832;NA;NA;NA
give way;4,96386106115128;4,01282075108951;4,96540786947188;4,67941656458294;4,04277762160274;4,87065070089975;4,46046701959027;4,01388153858859;4,819684111314;NA;NA;NA
relinquish;4,63605094588316;3,99447147304354;4,81737892076355;4,46902909755058;4,04139009132833;4,76923691859963;4,53169886957606;4,03755796212359;4,82856234577513;3,74;4,5;4,42
however;5,58238039280242;3,78840187406704;5,58843414643892;5,67996877763674;3,79538885028454;5,67995215881711;5,68111551705363;3,7975740686175;5,65591226944807;NA;NA;NA
nevertheless;5,19469904868453;3,91949302022046;5,41097949502712;5,35788940536385;3,89567171922699;5,51218275261291;5,40333577326281;3,8852338608071;5,51597508147353;NA;NA;NA
already;5,60879036721402;3,81776137926903;5,57283359535006;5,63049951872685;3,88923284577174;5,59541553360137;5,65457531781224;3,89598253024471;5,60717138962806;NA;NA;NA
by now;5,61843742052196;3,8451783530313;5,58201632568962;5,72972142407462;3,95093494532461;5,68713070061859;5,74100457921735;3,94434207651709;5,6881347195605;NA;NA;NA
still;6,1590119031979;3,28224936340921;5,92778713774351;6,11425759065988;3,31618525368288;5,89914568023199;6,08927530868422;3,31645941980563;5,88799333880747;NA;NA;NA
likewise;5,98268133860951;3,83565908947195;5,70733635706743;5,93935490597209;3,89467659586261;5,71049231021663;5,9963262573351;3,88803705462994;5,738062526331;NA;NA;NA
court;5,60851097178683;3,7614263322884;5,58639498432602;5,17878787878788;3,92333333333333;5,08015151515152;5,29861111111111;3,91194444444444;5,19652777777778;3,52;4,43;3,94
estate;5,82729276563918;3,9431120039423;6,01833717156996;5,85483767063043;4,06985065275532;5,89255073123283;5,81311597654962;4,09805388215836;5,92906588457157;5,65;3,45;5,27
courtyard;4,83578947368421;4,11947368421053;5,34;5,255;3,9175;5,6025;5,10666666666667;3,99666666666667;5,52333333333333;5,53;3,43;5,05
incorrect;3,46984126984127;4,65472328687573;4,24128832752613;3,38869345630215;4,57401624945103;4,2934365393061;3,38608264462809;4,55992975206611;4,27044628099172;3,09;3,62;4,62
desk;5,34367963045356;2,90006058781962;5,54433837577534;5,3346511627907;2,86398671096345;5,5812292358804;5,31568480300187;2,95112570356472;5,56019387116947;5,56;2,45;5,72
